File Name,Time [MJD],RV [m/s],RV [m/s] (raw),RV [m/s] (correction),RV Err. [m/s],Exp. Time [s],Airmass,Quality,Start Time [MJD],BERV [km/s],Time [eMJD],Instrument,CCF FWHM [km/s],CCF FWHM [km/s] (raw),CCF FWHM [km/s] (correction),CCF FWHM Err. [km/s],CCF Contrast,CCF Contrast (raw),CCF Contrast Err.,BIS [m/s],H-alpha Emission,CaII Emission
Sun_210612.5171.fits,59377.85609539,-88.308,-101.93608687012362,13.628086870123616,0.003,160.12900100000957,1.061880546126001,0.99159527,59377.86023407408,-3.0610844608236e-06,,,7.013071796217331,6.937155395863185,1.029102051569855,0.0099229901623512,-12021812.074073533,-12153372.151124988,11733.62359030078,-51.63333333255249,0.1721807311820331,0.1001755664310694
Sun_210612.5172.fits,59377.85835245,-88.099,-101.7268233494428,13.627823349442787,0.003,160.159998999994,1.065759590346356,0.9920525,59377.86249103009,-3.0766969004715e-06,,,7.0121169344755785,6.936190056204915,1.0291022334847206,0.0100826978785141,-12001934.54578092,-12133313.50395332,11905.134158297578,-52.03333333255224,0.1717826296261148,0.0990828654927368
Sun_210612.5173.fits,59377.86061221,-88.143,-101.77055951359188,13.627559513591875,0.003,160.16899899999046,1.069835569013423,0.9925047,59377.86475030093,-3.0922496643561e-06,,,7.012409615903312,6.936485914307344,1.0291024156171482,0.009997656341018,-11972044.440354632,-12103085.13456383,11775.46352667876,-51.66666666588594,0.1721847382383423,0.1039191410566323
Sun_210612.5174.fits,59377.86289264,-88.199,-101.8262932644091,13.627293264409108,0.003,160.29199999999975,1.074148157887234,0.9915844,59377.867030381945,-3.1078619416356e-06,,,7.012890771452307,6.936972308737948,1.0291025994155463,0.010108167721088,-11943283.277725792,-12073990.979278086,11875.147472526149,-52.74999999921847,0.1716962035301453,0.1013333654883312
Sun_210612.5175.fits,59377.86516151,-88.882,-102.50902836485237,13.627028364852375,0.003,160.14200100000124,1.078643203505401,0.9920473,59377.86930005787,-3.1233095104656e-06,,,7.012072365862587,6.936144918295224,1.0291027822822558,0.0100773612828901,-12031621.879545785,-12163327.65417572,11927.112852585777,-52.299999999219025,0.1720320115640886,0.0996823880581745
Sun_210612.5176.fits,59377.86744163,-87.91300000000001,-101.53976215187856,13.626762151878557,0.003,159.6099989999928,1.083368097813874,0.99270767,59377.87158128472,-3.1387444931233e-06,,,7.012340859086582,6.936416323237139,1.0291029660556381,0.0101823556781863,-12047933.015237272,-12179807.12421523,12068.08864365525,-52.03333333255217,0.1720469311048524,0.0963810902440545
Sun_210612.5177.fits,59377.8696955,-88.528,-102.15449900367148,13.62649900367146,0.003,159.241999,1.08825084233633,0.9919722,59377.873838252315,-3.1539107048163e-06,,,7.0122741049034945,6.936348811418485,1.029103147713325,0.0100840843400168,-12029296.575132644,-12160969.289080024,11934.13116146224,-52.81666666588562,0.1717706037687587,0.0946180992426676
Sun_210612.5178.fits,59377.87200863,-88.702,-102.32822893661934,13.626228936619338,0.003,159.4780000000064,1.093472678523255,0.99247336,59377.87615075232,-3.1693783209762e-06,,,7.0107326408119475,6.9347904430193905,1.0291033341472513,0.010077753024284,-12045393.594557066,-12177301.497234622,11944.84585933098,-53.09999999921882,0.1721849783465474,0.1053926870782847
Sun_210612.5179.fits,59377.87428703,-88.531,-102.15696292442578,13.625962924425773,0.003,158.58099900000406,1.098845523133442,0.9924487,59377.87843199074,-3.1845142794728e-06,,,7.011428053697711,6.935493443286352,1.0291035177819996,0.0101802251349133,-11967443.189234959,-12098471.088493418,11987.465144061274,-53.499999999218936,0.1721317485254075,0.0979716489575332
Sun_210612.5183.fits,59377.88018078,-88.791,-102.41627480592562,13.625274805925628,0.003,158.96699999998987,1.113781790219882,0.9921006,59377.88432667824,-3.2231873866821e-06,,,7.011077157949993,6.935138635003394,1.0291039928070458,0.0099350865190661,-12010249.778026111,-12141759.85682392,11740.157253752055,-50.96666666588651,0.171615700372079,0.0984538602849826
Sun_210612.5184.fits,59377.88244887,-89.201,-102.82600999743494,13.625009997434944,0.003,159.42599900000118,1.119938691054233,0.9923574,59377.886591712966,-3.2378769609086e-06,,,7.011730822041971,6.935799428797936,1.0291041756108104,0.0099596130857349,-12028005.797148857,-12159685.38902586,11786.01238398694,-52.566666665886025,0.1719278963580128,0.1042443187895938
Sun_210612.5185.fits,59377.88471138,-89.20900000000002,-102.83374584048788,13.624745840487861,0.003,160.0700000000007,1.126319075960449,0.99186724,59377.888850972224,-3.2524188530234e-06,,,7.011800905422415,6.935870252369235,1.0291043579647898,0.0100366458803304,-12031314.168582344,-12163027.35073081,11879.19866588812,-52.716666665885995,0.1718197065886907,0.1046217479794796
Sun_210612.5186.fits,59377.88703529,-88.041,-101.66547451487574,13.624474514875756,0.003,161.20800099999144,1.133116989621873,0.9915117,59377.891168090275,-3.2672364385962e-06,,,7.012771180771997,6.936851120557232,1.0291045452674612,0.0100952058449834,-12043449.277284387,-12175258.275118474,11959.314368351068,-52.89999999921898,0.1720712385041569,0.1040028570987086
Sun_210612.5187.fits,59377.88930313,-88.84900000000002,-102.4732097355806,13.624209735580576,0.003,161.1670000000043,1.140024295023484,0.9924108,59377.893435474536,-3.2815772789118e-06,,,7.011762584197626,6.935831456707751,1.029104728051042,0.0099303582656393,-12039540.319313416,-12171345.11829266,11759.343254634765,-52.63333333255278,0.1723006999833949,0.101122770727604
Sun_210612.5188.fits,59377.89158305,-88.534,-102.15794354593054,13.62394354593054,0.003,161.44699999999654,1.147227713418758,0.9923325,59377.895714398146,-3.2958727513742e-06,,,7.01299714986075,6.937079508297942,1.0291049118082132,0.0101073320597849,-12037298.610618262,-12169031.758582372,11965.116927282075,-52.01666666588572,0.1719969831777739,0.1024127845976058
Sun_210612.5189.fits,59377.89388928,-88.4,-102.02367428450034,13.62367428450034,0.003,161.02000000000453,1.154796268858363,0.9916906,59377.89802228009,-3.3102060025066e-06,,,7.013342857747031,6.9374289717609505,1.0291050976859004,0.0100567956712289,-11976632.83266138,-12107688.983730704,11845.733042342168,-52.29999999921872,0.1718925552392161,0.1039894657855623
Sun_210612.5191.fits,59377.89846198,-87.647,-101.27014040377937,13.623140403779363,0.003,161.42300000000597,1.17063142629173,0.9924662,59377.90259402778,-3.3382353746832e-06,,,7.012397588208724,6.936473302368961,1.0291054662366599,0.0101876484742818,-11974684.1497829,-12105754.983994646,12000.235523111158,-54.149999999218515,0.1719013662308373,0.1015333942122592
Sun_210612.5195.fits,59377.90440219,-88.376,-101.99844686084167,13.622446860841652,0.003,163.2289990000153,1.19292094999338,0.9919829,59377.90852226852,-3.3738403324902e-06,,,7.011441752202389,6.93550693161503,1.0291059450060422,0.0101433800438043,-12080867.849215297,-12213137.709474254,12052.933536550174,-51.66666666588543,0.1722418005502234,0.1044699924861981
Sun_210612.5196.fits,59377.90673476,-88.702,-102.32417452409739,13.622174524097378,0.003,162.44300000000786,1.20228659942945,0.9923771,59377.91086023148,-3.3875624697826e-06,,,7.013593871631708,6.9376825787288645,1.0291061330066331,0.0100770060788282,-12044616.120802924,-12176406.869640572,11934.952968987933,-51.43333333255232,0.1718348954862927,0.0995606066677183
Sun_210612.5197.fits,59377.9090524,-88.762,-102.3839039304932,13.621903930493204,0.003,162.73999899999652,1.211900028651727,0.9918119,59377.91317622685,-3.4010475252903e-06,,,7.014171312050232,6.9382663091962815,1.0291063198038808,0.0099172434071491,-12037409.750099411,-12169099.6537032,11738.206063270778,-52.03333333255243,0.1723452288470467,0.0981375821197347
Sun_210612.5198.fits,59377.91134981,-88.833,-102.45463569878895,13.621635698788955,0.003,163.49500100000043,1.221756786608954,0.9921321,59377.915469039355,-3.4142652347201e-06,,,7.014409053012502,6.938506623504142,1.0291065049706416,0.0101371977411071,-12052223.695084348,-12184066.627443347,12012.480793142602,-52.48333333255198,0.1717553032311649,0.0997194909702892
Sun_210612.5199.fits,59377.91365387,-88.126,-101.74736669071265,13.621366690712657,0.003,163.39899899999006,1.232014604803306,0.99303687,59377.91777342593,-3.4273689175392e-06,,,7.014365468556905,6.938462534718689,1.0291066906733417,0.0100968480252226,-12027289.65193286,-12158861.533475164,11939.928153959136,-52.733333332551965,0.1715945288487263,0.1037878647898574
Sun_210612.5201.fits,59377.91825248,-87.962,-101.58282978485909,13.62082978485908,0.003,162.18700100000626,1.253616564652993,0.99321264,59377.922378738425,-3.4530550109524e-06,,,7.0147997268655935,6.938901488304246,1.0291070613122428,0.0100586298400553,-11945264.297547014,-12075922.517852018,11814.988788254468,-50.649999999218934,0.1717748090042816,0.101911625577332
Sun_210613.5064.fits,59378.64888984,-88.678,-102.21144592997486,13.533445929974867,0.003,172.3159999999922,1.555864878242751,0.9921123,59378.652958611114,-1.6921125104925e-06,,,7.017081288824989,6.941195878236812,1.0291888038285646,0.0103446813454185,-11795054.532791205,-11924005.303210633,12006.132184344982,-54.56666666588361,0.1721162390934324,0.1080893190755117
Sun_210613.5066.fits,59378.65371874,-88.268,-101.80086666490834,13.532866664908344,0.003,172.19999899999615,1.51145784711986,0.9923268,59378.657787337965,-1.7122255247201e-06,,,7.018428151884071,6.942557380249389,1.0291893630929105,0.0101492251541729,-11768821.813163374,-11897435.743634583,11751.598357704785,-52.3666666658852,0.1723067817306204,0.093365471599791
Sun_210613.5067.fits,59378.65630672,-89.389,-102.92155621611485,13.532556216114848,0.003,171.4769990000022,1.489010505018515,0.99269056,59378.66037993055,-1.7233657240834e-06,,,7.018418677399186,6.942547757790725,1.0291896628225146,0.0103253675187093,-11751981.054395275,-11880411.371466933,11936.746131498256,-53.56666666588381,0.172423640921934,0.0988607198389364
Sun_210613.5068.fits,59378.65872094,-87.905,-101.43726661117631,13.532266611176318,0.003,170.77500100000017,1.468889928004173,0.99187446,59378.66279890046,-1.7339816643454e-06,,,7.017809092632971,6.941931469198414,1.0291899424279076,0.0103273570562482,-11738427.872842077,-11866732.799763529,11926.382426628,-53.08333333255093,0.1721618604695751,0.0997749510387404
Sun_210613.5069.fits,59378.66111766,-88.661,-102.19297910550435,13.531979105504334,0.003,170.3220009999864,1.449681425017829,0.9918635,59378.66519821759,-1.7447318260076e-06,,,7.0191354816261216,6.943272312135382,1.0291902200064649,0.0102333935407248,-11731411.998576216,-11859591.055482596,11809.229719699732,-52.9166666658841,0.1720597701306227,0.100231070567636
Sun_210613.5072.fits,59378.66832086,-88.147,-101.67811502424685,13.531115024246846,0.003,170.49900099999357,1.396182634175646,0.9920902,59378.67239958333,-1.7782821869325e-06,,,7.015865654028494,6.939966617298978,1.0291910542520508,0.010241149879971,-11810526.1188837,-11939692.094042372,11900.26485897783,-53.79999999921758,0.172201069129102,0.1013792665203353
Sun_210613.5075.fits,59378.67205114,-87.429,-100.95966754738126,13.530667547381245,0.003,169.37000099998977,1.370683629426897,0.99191487,59378.67613685185,-1.7963719156062e-06,,,7.017846768031531,6.941969327513894,1.0291914862778986,0.0103409685200552,-11755039.99302568,-11883525.485509507,11957.749716554514,-52.933333332551,0.1722379447233237,0.0944372270848149
Sun_210613.5076.fits,59378.67442515,-88.717,-102.24738276599093,13.530382765990925,0.003,169.19699999999693,1.355222133959402,0.9929629,59378.678511886574,-1.8081325878684e-06,,,7.016925025236671,6.941037467728963,1.0291917612259485,0.0101835326222963,-11778288.787860516,-11907062.84676552,11801.445086591217,-52.29999999921771,0.1717975528984671,0.1004938384365606
Sun_210613.5077.fits,59378.67680545,-88.11000000000001,-101.64009722999079,13.530097229990785,0.003,168.0800009999981,1.340239784085212,0.99229974,59378.680898425926,-1.8201148814058e-06,,,7.017605523720534,6.9417253646142925,1.0291920369025007,0.0102552376865454,-11781065.1307938,-11909844.223830609,11885.788067433006,-52.81666666588436,0.1719353868222255,0.1002400086394054
Sun_210613.5078.fits,59378.679169,-88.143,-101.67281370332293,13.529813703322935,0.003,168.1829999999927,1.325935341093698,0.99177235,59378.683260694444,-1.8321990375894e-06,,,7.0160166886312885,6.940119117340436,1.029192310639051,0.010199330515805,-11817407.4566383,-11946643.35443035,11858.492791328545,-54.41666666588452,0.172079204904343,0.0983781145506425
Sun_210613.5081.fits,59378.68619616,-87.344,-100.87297073946577,13.528970739465777,0.003,166.30000000000075,1.286224231530194,0.9923444,59378.69029890047,-1.8691957506924e-06,,,7.014564281618418,6.938650702654563,1.0291931244952341,0.0100636332360421,-11800800.49010303,-11929909.309415612,11686.800072503158,-52.51666666588492,0.1720057195851658,0.0996717542673923
Sun_210613.5082.fits,59378.68853335,-88.947,-102.47569037490858,13.528690374908582,0.003,166.7199999999987,1.273944276396318,0.99243116,59378.69263570602,-1.8818462693746e-06,,,7.015027332507189,6.9391187791493785,1.0291933951786592,0.0101411214776932,-11776858.71270531,-11905688.371979477,11754.18284204429,-53.549999999217555,0.1720648777460968,0.0977990701009243
Sun_210613.5083.fits,59378.69087582,-87.399,-100.9274093769573,13.528409376957294,0.003,166.7670010000027,1.262071526389533,0.99212444,59378.694975983795,-1.8946938644767e-06,,,7.014917320392308,6.939007523330027,1.0291936664735561,0.0101043651360412,-11825566.15557829,-11954932.82999079,11758.497092873116,-52.8499999992184,0.1718375394893439,0.1002857317069793
Sun_210613.5086.fits,59378.69457537,-87.686,-101.21396558644643,13.52796558644642,0.003,165.15699899999916,1.24409452105083,0.9913072,59378.69868431713,-1.915321275673e-06,,,7.015431131770295,6.939526891622609,1.0291940949395697,0.0102183489093541,-11793605.804877294,-11922603.746840917,11857.567544351405,-53.06666666588501,0.171949173553122,0.0997123186621837
Sun_210613.5087.fits,59378.69690424,-87.732,-101.25968621988012,13.527686219880126,0.003,164.99100000000055,1.233303380563495,0.9926244,59378.70101418981,-1.9285135343183e-06,,,7.014983524629822,6.9390743482529,1.0291943646592858,0.0100735860943963,-11861392.63377772,-11991148.924073134,11756.281399038366,-52.61666666588502,0.1718528076340213,0.0985834600461088
Sun_210613.5088.fits,59378.69923054,-87.986,-101.51340716165986,13.527407161659838,0.003,163.45899900000484,1.222860168322627,0.9924757,59378.70334983796,-1.9418475725222e-06,,,7.014985362081343,6.939076165844692,1.0291946340812532,0.0101359603379301,-11789068.847705858,-11918033.960527755,11758.19746270775,-52.19999999921809,0.1717691865807358,0.097172741682109
Sun_210613.5091.fits,59378.70635799,-88.12900000000002,-101.65555216722515,13.526552167225136,0.003,163.20699999999846,1.193180187919803,0.99284905,59378.710479444446,-1.9836447049496e-06,,,7.016469892445068,6.9405768101525345,1.0291954595512811,0.0100689462113754,-11859872.093689762,-11989556.16367494,11744.400391129886,-52.3333333325516,0.1717525626928409,0.0953527668426948
Sun_210613.5092.fits,59378.70885887,-89.036,-102.56225216672495,13.526252166724943,0.003,163.20100000000082,1.183511824227765,0.99324816,59378.71298060185,-1.9986363124594e-06,,,7.013446840858999,6.937520644971077,1.0291957491921437,0.0102628711742363,-11866071.736416815,-11995937.394940283,11982.663287716006,-53.4833333325513,0.1722126164196781,0.1005354967245616
Sun_210613.5093.fits,59378.71137574,-87.396,-100.92195024811149,13.525950248111483,0.003,164.0500000000028,1.174171772723334,0.99227035,59378.715492222225,-2.0138887430293e-06,,,7.016100839138226,6.940203634965965,1.0291960406848273,0.0101034018382821,-11901684.416852646,-12031839.758063195,11826.530659298032,-52.83333333255138,0.1723538473783739,0.1017602438207982
Sun_210613.5094.fits,59378.71389838,-88.039,-101.56464763733945,13.525647637339441,0.003,163.7640000000033,1.16514546145327,0.991686,59378.718016493054,-2.0293382359155e-06,,,7.0148118858562025,6.938900539884284,1.0291963328457068,0.009977473476079,-11894168.663918877,-12024290.48182148,11674.094104262836,-52.59999999921863,0.1718466425799515,0.0948345116581881
Sun_210613.5097.fits,59378.71813759,-87.568,-101.09313911025454,13.52513911025455,0.003,164.2459989999992,1.15078077662411,0.9919294,59378.72225259259,-2.0556552869051e-06,,,7.015482332483349,6.939578247648869,1.029196823811974,0.0101210544020698,-11879438.028838184,-12009373.572432978,11827.865644102396,-52.94999999921816,0.1720173667273935,0.1018084824858062
Sun_210613.5098.fits,59378.72065814,-88.41,-101.93483675023708,13.524836750237078,0.003,163.92700099999368,1.142677773256558,0.99229866,59378.724774594906,-2.0715072961812e-06,,,7.014503501556087,6.938588665594351,1.0291971157306044,0.0100623784672526,-11869281.186540293,-11999142.542744888,11749.755981200817,-52.68333333255147,0.1718639091660468,0.0954380674522387
Sun_210613.5099.fits,59378.72315228,-88.252,-101.77653755825139,13.524537558251398,0.003,164.27399999999466,1.134985744446745,0.9926584,59378.727267662034,-2.0873384033824e-06,,,7.0146743654110875,6.938761355972659,1.029197404590545,0.0100703586704092,-11940530.089475255,-12071164.582705367,11828.42827669577,-52.93333333255164,0.1716125530957007,0.0963128189123147
Sun_210613.5101.fits,59378.72781836,-88.246,-101.76997782472593,13.523977824725936,0.003,164.2949990000055,1.121410696927643,0.9932245,59378.73193317129,-2.117329827615e-06,,,7.015366151096141,6.9394606291818155,1.0291979449945499,0.0101720503820909,-11913053.49654736,-12043361.396767458,11919.681190307516,-52.58333333255119,0.1715597331000338,0.0965323268320729
Sun_210613.5102.fits,59378.73011349,-88.832,-102.355702505592,13.523702505592011,0.003,163.21499899999844,1.115096173487397,0.9929614,59378.734234097225,-2.1322544392181e-06,,,7.0141174919643925,6.938198270008922,1.029198210805895,0.0103011427134137,-11894496.01940103,-12024648.091769556,12054.490945412665,-54.51666666588402,0.1720412987025589,0.0936700982029773
Sun_210613.5103.fits,59378.73260167,-87.461,-100.9844040285557,13.523404028555708,0.003,163.06299999998794,1.108537878714375,0.9925965,59378.73672366898,-2.148558193971e-06,,,7.014052409808707,6.938132432957028,1.0291984989753602,0.0101310249159902,-11916361.661063474,-12046755.52572463,11877.726421095444,-53.28333333255157,0.1718568038208567,0.099765737069397
Sun_210613.5104.fits,59378.73490587,-88.491,-102.01412762138492,13.52312762138491,0.003,163.19600000000918,1.102717941283059,0.9935336,59378.7390269676,-2.1637677772651e-06,,,7.015911518921448,6.940011840172473,1.0291987658370676,0.0103678232447063,-11916027.710675038,-12046347.75854136,12151.749742373082,-54.966666665884375,0.1715518262426952,0.1012528967486204
Sun_210613.5105.fits,59378.73722244,-89.308,-102.83084973035481,13.52284973035481,0.003,163.39100099999976,1.097100672401592,0.991854,59378.74134288194,-2.1791637768958e-06,,,7.014877517008314,6.938966488373599,1.029199034131342,0.0101646565470627,-11941514.255769718,-12072152.24517786,11941.59338690733,-53.76666666588525,0.1719863614606345,0.100349784340174
Sun_210613.5111.fits,59378.74778903,-88.087,-101.60858218365281,13.521582183652813,0.003,161.71300100000076,1.074304945637903,0.99193865,59378.75191810185,-2.2506294371817e-06,,,7.015117892157146,6.939209311585462,1.0292002579036525,0.0101891816471909,-11916123.481977573,-12046474.935409542,11943.914032488416,-54.16666666588456,0.1717137690763795,0.0961055714479875
Sun_210613.5112.fits,59378.75008031,-89.034,-102.55530732636758,13.521307326367582,0.003,161.95100000000943,1.069956240617832,0.9924417,59378.754209756946,-2.2663745816305e-06,,,7.015015299821522,6.939105557608525,1.0292005232686787,0.0099948847545051,-11963993.929356588,-12094873.001230558,11763.054671753534,-52.983333332552135,0.1718011904522302,0.099843879922605
Sun_210613.5113.fits,59378.75238695,-88.025,-101.54603062649151,13.521030626491516,0.003,161.65199999999908,1.065783090557005,0.99208164,59378.756516469904,-2.2823073626276e-06,,,7.013504785353722,6.937578475750282,1.029200790412613,0.0100611024206686,-11923099.334339745,-12053588.2267762,11804.13149775506,-53.1499999992185,0.1719598609159707,0.1019891332228876
Sun_210613.5114.fits,59378.75469214,-88.505,-102.02575410056282,13.520754100562819,0.003,162.06099999999816,1.061817033592379,0.9927293,59378.7588197338,-2.2983091946721e-06,,,7.0132411368623515,6.937311902116598,1.0292010573885568,0.0100844168756685,-11967245.358200382,-12098227.472725982,11875.39430175215,-52.71666666588547,0.171675112190774,0.1021137884246935
Sun_210613.5115.fits,59378.7569785,-87.82200000000002,-101.34247983343622,13.520479833436205,0.003,162.87699900000342,1.058083499537289,0.9930588,59378.761100972224,-2.314254930883e-06,,,7.014343052628208,6.938425837203206,1.0292013221836613,0.0100857343367605,-12009945.72736711,-12141353.291333323,11916.279475015475,-53.06666666588529,0.171649817884339,0.1011059627422874
Sun_210613.5116.fits,59378.75925976,-88.768,-102.28820617814182,13.520206178141809,0.003,161.33399999999938,1.054526605003198,0.99239165,59378.76339146991,-2.3302358785666e-06,,,7.014221194529202,6.938302606571658,1.0292015863880146,0.0100562926642011,-11959535.256164813,-12090395.940796314,11833.681657920222,-52.96666666588536,0.171991849321646,0.0998260964116016
Sun_210613.5117.fits,59378.7615391,-88.913,-102.43293275310143,13.519932753101441,0.003,161.28099999999785,1.051173861682132,0.99262166,59378.76567158565,-2.3462708299511e-06,,,7.015016995978657,6.939107075486323,1.0292018503700195,0.0101052612797085,-11954674.484982122,-12085451.886136886,11884.585300721365,-52.56666666588523,0.1722683786417789,0.1062319581263945
Sun_210613.5121.fits,59378.76746721,-88.295,-101.81422162905965,13.519221629059645,0.003,160.99100000001272,1.043314673474325,0.9933628,59378.7716009838,-2.3882658885929e-06,,,7.013891297632153,6.937968958778057,1.029202536934383,0.0100907045983579,-11938850.066265825,-12069497.151262142,11852.32170291956,-51.633333332552574,0.1717491656868038,0.1060771006124337
Sun_210613.5122.fits,59378.76975028,-88.046,-101.56494775663828,13.51894775663827,0.003,161.10099999999187,1.040612483877782,0.99241555,59378.773884560185,-2.404542416291e-06,,,7.015857742755623,6.939956877407896,1.0292028013481445,0.0102176920149937,-11947574.71188821,-12078242.8522611,12007.633679232804,-54.08333333255096,0.1720745517612676,0.1001457319419033
Sun_210613.5123.fits,59378.77204695,-89.329,-102.84767225272016,13.51867225272018,0.003,162.4349999999982,1.038081327141458,0.99180037,59378.77617390046,-2.4209685643186e-06,,,7.01377569316542,6.937852010544918,1.0292030673370078,0.0100766094907817,-11998703.01313435,-12130009.607458103,11895.301162181711,-52.533333332551834,0.1718291325484582,0.1002212505288437
Sun_210613.5124.fits,59378.77435715,-87.972,-101.49039512585192,13.518395125851923,0.003,163.4549989999904,1.035711375436338,0.9915994,59378.77847828704,-2.4375413316361e-06,,,7.014014378571985,6.938093268201304,1.029203334892722,0.0101742540925882,-11978359.381506046,-12109434.348288491,11991.02404811838,-53.53333333255156,0.1719344108105423,0.0995060438008453
Sun_210613.5125.fits,59378.77668151,-87.764,-101.28211630034349,13.518116300343497,0.003,164.22799999999677,1.033506345943563,0.99162716,59378.780795416664,-2.4542624876147e-06,,,7.015511529242448,6.93960675818632,1.0292036040883614,0.0100280994867728,-11976489.531910878,-12107487.256659966,11814.290993730354,-53.24999999921844,0.1718972841049519,0.0966965536670206
Sun_210613.5127.fits,59378.78127669,-87.558,-101.07556507186118,13.51756507186117,0.003,160.3329989999963,1.029636500817829,0.99309325,59378.785414618054,-2.4874440048153e-06,,,7.012726570810036,6.936791246881497,1.0292041362787732,0.010101845161786,-11940521.862597123,-12071231.77777869,11870.64750925283,-52.48333333255177,0.1720233737576328,0.1006582100862621
Sun_210613.5128.fits,59378.78355865,-89.017,-102.53429133255365,13.517291332553658,0.003,160.58199999999445,1.027981530257161,0.99284214,59378.78769471065,-2.5039764326969e-06,,,7.014447649303379,6.938531121691243,1.02920440056373,0.0100291293216613,-11966581.173866926,-12097511.088884342,11806.993964983234,-52.84999999921844,0.1720832937213625,0.0968136321704748
Sun_210613.5129.fits,59378.78582605,-88.067,-101.584019339814,13.517019339814011,0.003,160.8619999999867,1.026502092187494,0.9927306,59378.78996091435,-2.5204346672722e-06,,,7.013709212182201,6.937784565289863,1.0292046631623935,0.0100052808996248,-12029083.016299762,-12160725.022743791,11841.27911864859,-53.29999999921882,0.1718743151612559,0.0948435183937146
Sun_210613.5132.fits,59378.78990838,-88.159,-101.67552963183451,13.516529631834498,0.003,161.841000999992,1.024252663411859,0.991944,59378.79403732639,-2.5501348762977e-06,,,7.014733057770534,6.93881954369034,1.0292051359567351,0.0101813569677077,-12085487.47325483,-12217707.63227326,12103.451451535411,-53.616666665885006,0.1716363915005112,0.0996355178914416
Sun_210613.5133.fits,59378.79240772,-88.477,-101.99322981606261,13.516229816062607,0.003,161.44799899999285,1.023132559813211,0.99261737,59378.796538483795,-2.5683544355582e-06,,,7.012923482742935,6.9369901230359865,1.0292054254173322,0.0100532809016185,-12046260.280720718,-12178120.496577444,11916.07710131274,-53.06666666588547,0.1719247571302166,0.1006227640616313
Sun_210613.5134.fits,59378.79505659,-87.882,-101.3979120629879,13.515912062987894,0.003,160.92399900000382,1.022159301819075,0.9928365,59378.799191261576,-2.5876879437092e-06,,,7.0132511878693204,6.937321369589712,1.0292057321956414,0.0101283366557242,-11992853.316790532,-12124116.54138175,11951.06146603667,-52.29999999921854,0.1718933558764523,0.0977777421675649
Sun_210613.5135.fits,59378.79754934,-88.909,-102.42461303774367,13.515613037743668,0.003,161.8580009999981,1.021446709837618,0.9930266,59378.80167854167,-2.6058997297644e-06,,,7.014188486482075,6.938268882830609,1.0292060208928968,0.0100279526386423,-11975707.04635439,-12106747.072009085,11814.359909176292,-53.466666665885775,0.1719834348858987,0.102883681266464
Sun_210613.5136.fits,59378.79989643,-87.12500000000001,-100.64033148555161,13.515331485551604,0.003,161.34999999999948,1.020950730363671,0.9925775,59378.80402804398,-2.6230588842783e-06,,,7.012928054709513,6.936994616370708,1.0292062927205452,0.0100498127054345,-11950110.694589762,-12080918.493031483,11817.429274249063,-51.74999999921907,0.1715867722193494,0.1008204787549734
Sun_210613.5138.fits,59378.80463362,-87.626,-101.14076322184611,13.514763221846103,0.003,161.30500099999807,1.020472485807746,0.992405,59378.80876649306,-2.6577104483933e-06,,,7.013455931157731,6.937528189203694,1.0292068413568143,0.0100683469071463,-11994046.720145388,-12125315.503423138,11887.022702578555,-52.866666665885674,0.1720005480345953,0.0950054996203074
Sun_210613.5139.fits,59378.8071146,-88.237,-101.75146560851378,13.51446560851378,0.003,161.87899999999937,1.020499873115999,0.9929587,59378.811243344906,-2.6758600344985e-06,,,7.014490193822877,6.938573727034219,1.0292071286907036,0.0100474236865544,-12043297.002775732,-12175065.373755911,11902.958983430675,-52.76666666588524,0.1721486409203844,0.105834226593069
Sun_210613.5143.fits,59378.81323725,-88.869,-102.38273114787417,13.513731147874157,0.003,162.99700000000428,1.021383458197233,0.9919314,59378.8173590625,-2.7206213987242e-06,,,7.014558804543306,6.938642983252689,1.029207837783134,0.0100638676707997,-11974303.472123343,-12105314.548015764,11853.252978819954,-51.766666665885474,0.1719712766473367,0.1005570511989345
Sun_210613.5144.fits,59378.81566762,-89.251,-102.76443960560661,13.513439605606598,0.003,163.38699999999486,1.022057585806717,0.9928268,59378.819788483794,-2.7383668508337e-06,,,7.013276697656867,6.937346804445879,1.0292081192554603,0.0100471338757859,-11982654.515466485,-12113805.76152506,11844.461474649508,-52.766666665885325,0.1716657928204654,0.1061480123625611
Sun_210613.5145.fits,59378.81797731,-89.467,-102.98016253984896,13.513162539848947,0.003,164.63800000000185,1.022866614582213,0.99262387,59378.82209055556,-2.7552135657724e-06,,,7.014740079576544,6.9388261601410965,1.0292083867512485,0.0100558533885692,-12014221.970147187,-12145663.03203175,11885.31070317785,-52.44999999921886,0.1717130014281208,0.0971061883730857
Sun_210613.5146.fits,59378.82029602,-89.415,-102.92788439214314,13.512884392143139,0.003,165.41700000000574,1.023848331114141,0.9914607,59378.82440655093,-2.7721052055356e-06,,,7.013643115374212,6.937717152904765,1.029208655291566,0.0101064023449592,-12010218.624264522,-12141657.740103072,11939.660305027795,-52.149999999218544,0.1720011259438735,0.1057471400973345
